Vertices
7962,4816963383,-100234.70194000857,1.4685252442220272E7
11708,4816963372,-100130.78203036102,1.4685300365261057E7
17004,4816963369,-100266.00499475778,1.4685250572052825E7
11707,4816963366,-100125.32710269613,1.4685297381898705E7
4122,4816963360,-100294.39238159284,1.4685351683546312E7
4905,4816963416,-101130.85814956986,1.4685506651409445E7
4908,4816963414,-101072.36508058941,1.4685508977986805E7
4907,4816963415,-101099.69864978442,1.468550809856283E7
27019,5003948563,-87627.65537172885,1.4697296131325044E7
27017,5003948562,-87629.52856245419,1.469727925529024E7
22601,441713158,-109779.79698213641,1.468659117041655E7
27015,5003948561,-87626.35742512865,1.469726194510942E7
27013,5003948560,-87610.51738993557,1.469723834537737E7
22602,441713155,-109775.74750116385,1.4686587029331494E7
1365,292686122,-101033.94906769006,1.4685009554223306E7
10170,1522746008,-104360.15233344305,1.4685234887136577E7
3859,1522746014,-104289.80573324961,1.4685186997491635E7
4140,4816963455,-100609.43326868577,1.4685388652749207E7
1221,1823634647,-112146.69519054783,1.468041823748529E7
22445,5033702523,-108540.77511320733,1.4683779039704032E7
4917,4816963484,-100575.34050318428,1.4685533011864867E7
2809,5033702538,-108607.02623581327,1.4683808517105192E7
8795,5278999072,-115882.27069464324,1.4682486019290669E7
22443,5033702529,-108610.48642735879,1.4683741636355124E7
22441,5033702528,-108633.5958511158,1.468373041535045E7
2806,5033702555,-108568.75015506046,1.4683857375229703E7
10183,1522745943,-104574.31426591068,1.468540685348595E7
10179,1522745946,-104567.85932535795,1.468532852909223E7
10188,1522745955,-104524.88276203838,1.46855017867477E7
10185,1522745952,-104548.18415084243,1.4685461310980847E7
22454,5033702574,-108303.97738931814,1.4683824413528476E7
22452,5033702562,-108323.7029541719,1.4683835445290014E7
30241,5332280702,-112699.19804044557,1.4689265354016084E7
2768,329583382,-109133.34048874794,1.4681888690035023E7
3349,1522745973,-104463.55127604197,1.4685519119192414E7
10176,1522745972,-104484.18382381726,1.468525233090078E7
2770,329583389,-109073.0986838604,1.4681780643337257E7
11970,4983959978,-90293.7713623535,1.4696168821105676E7
11971,4983959979,-90298.44809178855,1.4696173897274457E7
2769,329583385,-109103.9362688938,1.4681842637161681E7
11975,4983959980,-90298.29819454176,1.4696229145137738E7
11976,4983959981,-90294.35594622437,1.4696237505231498E7
5869,5033702600,-108425.7084191397,1.4683769455095874E7
5863,5033702605,-108367.64440457865,1.4683770946777053E7
5865,5033702607,-108376.30619759702,1.468378692112398E7
5866,5033702606,-108380.41820059593,1.4683790360896247E7
23213,5332280625,-112618.6615008434,1.4688907773547756E7
12455,5332280612,-112750.71998242554,1.4688907161290556E7
5700,2890315076,-107447.2377675783,1.4682705942076683E7
1595,2288554348,-111088.7922923709,1.4683929053849824E7
3038,4561049307,-99954.26517050997,1.4684549504163709E7
4806,2890315086,-107378.89618619386,1.468255905600858E7
4805,2890315085,-107380.6537181408,1.4682551853637524E7
30337,5263139003,-97569.96901216534,1.468595642668005E7
30496,2297795053,-108734.83750593952,1.4687131036551055E7
396,2297795054,-108717.42132049962,1.4687290223422887E7
20827,2890315098,-107280.34054986892,1.4682612478232212E7
1593,2288554357,-111058.78401040948,1.4683923087125119E7
30331,5263138967,-97642.96861457216,1.4686039782714756E7
12453,5332280569,-112762.40919749571,1.4688909699374946E7
12452,5332280570,-112763.64243913691,1.4688911191056125E7
30344,5263138951,-97447.52196071723,1.4685759324389648E7
9808,4816963151,-102022.74908626941,1.468633644915772E7
3588,4816963193,-101225.96528237859,1.4685185984484266E7
30334,5263139012,-97600.32905263262,1.4686004371984733E7
622,2890315060,-107585.74256113265,1.4682614470851095E7
4810,2890315061,-107552.22274305069,1.4682641443563716E7
8354,5263139009,-97622.04756286685,1.4686033905045642E7
3609,4816963224,-100953.29727300424,1.468513564581053E7
7082,385159024,-106836.73568482112,1.4684182450406713E7
3601,4816963226,-101014.80885741873,1.4685093400063774E7
3597,4816963217,-101121.43417773097,1.4685088390686693E7
3606,4816963218,-100962.3901237265,1.4685102806560747E7
13419,4797432930,-111376.93440360097,1.4692329512055757E7
13718,4797432931,-111914.58923255323,1.4692370421968624E7
13426,4797432928,-110836.64504510797,1.4692343093033638E7
13421,4797432929,-111179.00911653943,1.4692331003736936E7
3603,4816963208,-100993.68200694656,1.468509394552928E7
13412,4797432934,-111962.56618866064,1.4692399431827927E7
3600,4816963210,-101064.06807200132,1.4685091630083874E7
13414,4797432932,-111867.7847802864,1.4692377423964595E7
13719,4797432933,-111968.73285221496,1.469238213277906E7
7085,385159020,-107562.2443690883,1.4684251423963213E7
13654,4797432914,-108337.50063449203,1.4693953763613977E7
13660,4797432915,-108780.93029105777,1.469378819813532E7
13653,4797432912,-108273.03835741461,1.4693996009360733E7
13478,4797432913,-108348.21621198187,1.469396748930719E7
13453,4797432918,-109628.86829677456,1.469335846037306E7
13681,4797432919,-109652.98938199159,1.4693102570259571E7
13466,4797432916,-109235.0135807187,1.4693807901685188E7
13467,4797432917,-109194.86119875821,1.4693807756969852E7
13443,4797432922,-109764.68856797382,1.4692760251693435E7
13694,4797432923,-109972.51571439671,1.4692603792149125E7
13683,4797432920,-109684.1198125583,1.4692941190393772E7
13685,4797432921,-109704.08351235872,1.4692846691278037E7
3615,4816963248,-100885.23836104313,1.468517326066647E7
13699,4797432926,-110419.00136141777,1.4692479437145961E7
3611,4816963249,-100948.26195896995,1.4685151319594836E7
13705,4797432927,-110759.05990477219,1.4692345263763705E7
3612,4816963250,-100943.86822185402,1.4685153401269315E7
13695,4797432924,-110096.97607828639,1.4692575127380244E7
3614,4816963251,-100895.64163524756,1.4685169086185567E7
13434,4797432925,-110280.8787216949,1.469254124172725E7
3607,4816963244,-100958.14031128988,1.4685108027444864E7
3608,4816963245,-100955.317859709,1.4685115341135409E7
19836,4797432899,-105261.27910421426,1.469361927080804E7
19876,4797432896,-104779.48995008203,1.4691798662800012E7
19873,4797432897,-104766.29948351945,1.4691913321875533E7
3592,4816963240,-101183.54357859075,1.468514012085406E7
19820,4797432902,-105837.16602617528,1.469406714251535E7
3594,4816963241,-101152.13245810849,1.468510668047903E7
19816,4797432903,-105932.51070396807,1.4694117303077899E7
3604,4816963242,-100983.86551317209,1.4685094134772418E7
19833,4797432900,-105499.77542913421,1.4693680184833402E7
3605,4816963243,-100972.89488458962,1.4685096672856806E7
19831,4797432901,-105580.00407257363,1.4693726460345725E7
13448,4797432906,-109710.9200928872,1.4692887144780992E7
13461,4797432907,-109465.73507696335,1.4693725569789797E7
30688,4797432904,-107380.90479584323,1.4694013397465192E7
3587,4816963239,-101230.35108428821,1.4685189980853986E7
13446,4797432905,-109724.23704027719,1.4692837885906314E7
13485,4797432910,-107985.71977118825,1.4694140079045715E7
13480,4797432911,-108231.34751018543,1.4694042741282966E7
30684,4797432908,-107644.53799025642,1.4694090285837483E7
30685,4797432909,-107556.04361702179,1.4694063190673426E7
12679,4797432882,-112262.08373993156,1.4692441510595448E7
10369,4797432883,-101494.26153471129,1.4690160496305447E7
3618,4816963294,-100858.69639006944,1.4685174340465533E7
18962,4797432886,-101787.95774309833,1.4690718552044744E7
31102,4797432887,-102080.00931542515,1.4691195088520933E7
18957,4797432884,-101507.49079660872,1.4690153026767617E7
10365,4797432885,-101732.45157826658,1.4690628372125255E7
17240,4797432890,-103087.15319464153,1.4691530983952451E7
17244,4797432891,-103202.69974691034,1.4691539644608837E7
17179,4797432888,-102366.61902189393,1.4691264652070729E7
30327,5263138942,-97708.35520171699,1.468611467846816E7
17236,4797432889,-102844.89372780609,1.4691407074227247E7
17138,4797432894,-104200.82933996755,1.4691215382064104E7
17137,4797432895,-104240.27137280814,1.4691217174307905E7
17245,4797432892,-103225.9434015972,1.4691538152927661E7
17249,4797432893,-103331.07292052514,1.4691507395352352E7
27340,4816963278,-100716.25631837243,1.468518206603819E7
3617,4816963269,-100865.90842596088,1.468517703439721E7
7991,1112497044,-100645.21404308762,1.4684588722020317E7
3619,4816963320,-100847.75077263554,1.468517242577029E7
27326,4816963321,-100519.842015302,1.4685284012427859E7
9421,1308578838,-113935.87480476919,1.4683313468197687E7
9423,1308578836,-113953.66859586707,1.4683370196610194E7
27338,4816963319,-100649.391145814,1.4685191160840591E7
9405,1308578834,-113899.90869556641,1.4682842753730867E7
9407,1308578832,-113926.66353604478,1.4682889686028186E7
9416,1308578830,-113930.30594390017,1.4683195536329143E7
9402,1308578827,-113864.10917557412,1.4682791056959342E7
9420,1308578826,-113927.60915223077,1.468328376815754E7
4442,1308578823,-114581.05557758964,1.4682905693770962E7
9403,1308578822,-113871.16333437392,1.46828017992902E7
9413,1308578820,-113938.46667572057,1.4683057967702419E7
9415,1308578818,-113932.6000080762,1.468312996914906E7
9424,1308578816,-113967.01539471859,1.4683419154922245E7
9583,1318409367,-95857.15320879697,1.4688194182215923E7
345,1465011537,-101410.48680792768,1.4687116654072842E7
9587,1318409366,-95851.3496276225,1.4688151680434339E7
28752,1318409373,-95626.98937281054,1.4687985814393057E7
28744,1318409375,-95518.51342211719,1.4688165127828829E7
9575,1318409369,-95790.20776662882,1.4688316889690625E7
6670,1465011551,-101087.77271480845,1.4687571149289852E7
28750,1318409368,-95822.92447763873,1.4688110358639358E7
9571,1318409370,-95746.99922698869,1.4688312069556674E7
24261,4950015274,-85718.43367054181,1.470240744366846E7
9565,1318409394,-94992.61822913685,1.4688755688859433E7
28210,5215497373,-92230.87257421618,1.4696672230106942E7
28209,5215497372,-92225.24497310923,1.4696664771701058E7
6905,860956929,-108979.40657480063,1.4696481428499723E7
6904,860956928,-109015.4374989587,1.4696489321051622E7
6906,860956930,-108939.69653334295,1.469647651931018E7
26318,4792518650,-89905.78336425597,1.4698602020271538E7
29414,860956933,-108805.16523834436,1.4696462314943152E7
16022,5215497349,-92688.1982985021,1.469611627830602E7
16023,5215497348,-92668.27168342874,1.4696187333537E7
16026,5215497347,-92639.73984887336,1.4696281687937396E7
16027,5215497346,-92636.7592026778,1.4696337525793977E7
16029,5215497345,-92620.12334404554,1.4696502345432045E7
16030,5215497344,-92608.5370429847,1.4696588629169358E7
2024,4852890412,-109561.60872686228,1.4688724430346418E7
9761,5215497387,-92086.89194483879,1.4697343453240577E7
28216,5215497384,-92334.2217165061,1.4696727767400898E7
28217,5215497383,-92366.84407843219,1.469674359703249E7
28218,5215497382,-92380.20460458728,1.4696753448807426E7
28215,5215497381,-92309.30018739645,1.4696720609557642E7
28214,5215497380,-92276.6742836554,1.4696707173295103E7
28212,5215497379,-92252.96014985772,1.4696695228713743E7
28213,5215497378,-92262.15408378218,1.4696700605445147E7
22315,4223066431,-112591.87228289228,1.4682695978982255E7
29415,566901569,-108788.73776474418,1.4696431824534625E7
5604,566901595,-109657.46046571968,1.4695696848728612E7
5607,566901598,-110223.04493967634,1.4695710229331406E7
5605,566901596,-109816.33247490684,1.4695697906263776E7
16842,2297795159,-107890.77151172476,1.4686809345486555E7
22647,2297795158,-107894.97072233014,1.4686018988233874E7
5613,566901600,-110759.74510404903,1.4695727428192735E7
5614,566901601,-110808.91660945876,1.4695733506236931E7
2556,4856691657,-114313.4877969684,1.4683673007889051E7
3312,310642766,-104012.77439254781,1.468565918137573E7
2550,4856691627,-114287.45032657188,1.4683514678177293E7
13264,310642773,-103643.22971573824,1.4685653504081702E7
11255,310642774,-103493.60131899072,1.468562459440994E7
13257,310642769,-103922.88276189816,1.4685656865930324E7
13258,310642770,-103816.75070045952,1.4685655652547874E7
4044,310642771,-103657.93791027769,1.4685657133097103E7
2942,310642780,-103208.6242597391,1.4685482584135538E7
13273,310642777,-103414.36881358619,1.468555935005639E7
13277,310642779,-103291.08705216106,1.4685514966975408E7
14210,2297795095,-108293.60189704057,1.468710567797105E7
1041,1554925126,-113346.37877131652,1.4682405880389247E7
4426,441712824,-110044.87452968942,1.468669202587521E7
22596,441712826,-109835.65047145472,1.4686706063262997E7
8318,2297795098,-108140.78313388328,1.4686834848781899E7
15905,1898146771,-116386.8661732429,1.4682925241473544E7
15911,1898146769,-116585.65220253242,1.4683079886510154E7
15914,1898146768,-116670.5723897388,1.4683144930488626E7
14204,2297795072,-108588.91642027882,1.4687359163583536E7
15918,1898146773,-116374.14512529352,1.4682851191748269E7
22314,4223066432,-112580.54388987891,1.4682680260670153E7
27910,5121125319,-110676.58557478216,1.468366465892724E7
2607,1554925141,-113312.91450816207,1.4682376581099272E7
15920,1898146782,-116343.73684303003,1.4682877641259281E7
933,292686463,-106312.34260253764,1.4684057037868388E7
25539,4951850044,-104565.97052773273,1.4698602621396791E7
16658,1941072041,-108317.0320137323,1.4681735681394923E7
16652,1941072044,-108161.96759980707,1.468170008142177E7
16649,1941072045,-108055.78995502114,1.468169492732935E7
31157,1281054570,-113973.68926210373,1.469071316418139E7
2088,4994445964,-113512.0889306574,1.468921301159151E7
2086,4994445965,-113503.48109877165,1.468918414644755E7
6282,638205256,-109187.11673702432,1.4684879466266368E7
11366,638205251,-109174.66206353433,1.468478331962217E7
17028,1813804886,-110679.11938624583,1.4682372562465651E7
6258,638205249,-109162.98783049508,1.4684824830660285E7
6252,638205254,-109187.37092509218,1.4684831520961685E7
4784,1681358714,-107576.23891775525,1.4682071220604075E7
6259,638205255,-109235.23394928247,1.4684788162020018E7
6261,638205252,-109197.03039951492,1.4684786314116472E7
6260,638205253,-109209.57172298036,1.468480523842991E7
19074,4951850051,-97413.57122156887,1.4708205730853459E7
17196,638205283,-109070.11857017913,1.4684559155563561E7
4824,638205280,-109012.78014769725,1.4684358791612081E7
17193,638205281,-109019.4490060595,1.4684430804190679E7
23759,638205286,-109008.14259305573,1.468448084230179E7
1241,638205287,-109048.22675702456,1.4684565122288266E7
207,1681358660,-108177.4835005358,1.4685448598295E7
17529,1681358671,-107715.30135006338,1.4682089298889382E7
25614,4951850147,-104693.69052467849,1.4698583908590388E7
7210,638205312,-109014.32038999558,1.4684157325597644E7
931,292686591,-106322.14752338479,1.468403439548396E7
11412,385158497,-107765.70681795305,1.4684275168410597E7
28506,4981797715,-92149.81461448576,1.4693979144457875E7
29407,860956915,-109138.89678950753,1.469690536651651E7
28507,4981797714,-92123.96651481505,1.4694070983037781E7
29405,860956914,-109149.99308348913,1.4696956918572696E7
29409,860956917,-109067.29090486134,1.4696760851553561E7
29408,860956916,-109126.95439187903,1.469685640820446E7
29411,860956919,-108924.16737545282,1.4696637843516236E7
29410,860956918,-109015.58983265997,1.4696705915384857E7
7920,1090214739,-111595.82210922164,1.4687267280475834E7
29413,860956921,-108814.27550676481,1.4696487350696633E7
3767,385158492,-108109.50840178879,1.4684310935362987E7
7918,1090214738,-111613.96573312239,1.4687257350777255E7
29412,860956920,-108860.59621928386,1.4696567378278565E7
29416,860956923,-108766.38111046603,1.4696362739658639E7
7916,1090214736,-111680.73598834749,1.468725716153412E7
19070,4951850125,-97348.27678741935,1.4708360977015318E7
29420,860956925,-108648.92536933685,1.4696243716859085E7
13975,860956924,-108705.6484095616,1.4696292029518088E7
6902,860956927,-109085.56163592651,1.4696537021453425E7
29393,4807001387,-110843.86079252016,1.4690908574415527E7
2239,4807001395,-112126.65134058191,1.4691877243228566E7
12433,4830200923,-113134.54715528741,1.4689062696883094E7
15160,1873900641,-118820.13186253917,1.468693464670539E7
15161,1873900640,-118880.62223991373,1.468678413162189E7
12963,4981797667,-91705.42388335185,1.4695058843331028E7
15156,1873900643,-118630.19981989638,1.4687364673898328E7
15159,1873900642,-118796.69344006028,1.4686993657167464E7
15033,1873900645,-118542.80254936288,1.4687519452518327E7
